N,E
1109141906329,724372816393
961233533045,855588321500,40080721
523764679059,909068172610,50089500
804667451881,1084238905400,30179461
367026731298,699921611500,38943943
783070010404,375679271327,22863506
336460538933,318316262266,30512342
149409702709,86830177248,25728838
544087830536,691754156008,31789101
991256899512,1048243661109,46022824
404004539446,995518104128,51002810
200606806769,1007876085947,44612212
278547579925,601550116282,49917541
904166282685,880209418756,52075813
696846171893,49338191575,48364692
181797591797,817355882207,50264150
209443163458,943811803292,80057501
679700071205,12879313915,50588202
221827526300,235389293144,87528320
186732039111,999619542509,48241608
149045467786,884393454055,57928586
318962906379,1050159112467,45987839
344349281133,929156388702,44386600
729777024001,110919144763,57628755
363687230013,1049298822765,126964604
19376330969,346360724605,63469045
395627143840,62593409016,182940856
569504825330,1065989215321,25469064
986802151297,155969546583,87209272
482757164245,1021766509535,82250498
925243919260,570753723510,71546767
833460760982,1098927866631,69180289
1005940834828,435361731802,46514880
502476859881,855934459807,44834532
561505594208,198369505120,33500357
815915190496,931764604831,28174095
55362673767,396321161815,15816972
902911898844,763380105387,22339320
689550341215,379956633968,21165590
228005171012,890592433040,19769391
1037604383788,48356420474,30516897
276266470372,731899244843,55710257
119310254546,159701277657,164373331
199614230151,412758569953,201758822
265782343487,570217334391,51718365
442122715236,10791288232,63753814
281015046894,470538895255,48337731
157568520231,269091664955,48463092
953392480368,1095116235499,38082846
503470011701,470033902742,39969232
1045427057552,825119877735,37805890
334331158880,691297406168,29598555
12731176155,1044178802580,35689464
322940630615,580547313098,41072882
327462122217,270163828324,30731441
798731919786,57211170568,39996683
522107519220,683162586524,31668289
445866390808,759587619911,40223616
780801534516,268916388123,39452365
271498680293,617649386636,110133041
141963643386,229594034852,68685385
393130062578,1033189058809,211441024
204919101758,388197166905,60374773
50374636743,957667000859,51842967
197871041521,395786255199,41466924
503605686893,299362710750,27231408
710128521470,406271998196,31354533
594890566635,983946132607,13660753
93983200965,751209459136,31537530
596810945594,492827835350,40135930
114210723059,581498950968,29890772
551917650963,100381791342,39167458
417711614420,678602436570,54827667
966146688484,11143050315,21807541
251649234564,313699484398,31946763
90195879516,903476543004,20932982
542335287131,226134594642,24810141
557590074649,640316785918,19146452
1100373540411,256565076297,16281864
896879269349,703689341196,23432922
533573912487,11139556705,22047652
714352119556,307601683650,27620989
725605934531,60803878391,21376430
764090931262,802848430263,30108046
784100171341,253144971225,18133124
846375899057,307832046115,19145235
293796420819,81001027257,24741257
698109137365,278116204726,25133817
849618698470,550294407828,35401797
1035150025177,524678349822,25516862
802704462325,582661750502,24000617
1019480405018,750818836298,27489429
808941042754,798419876740,15557933
603164334957,504047808701,18537981
544140291633,49023807665,17563393
751055412330,1002042407942,27290690
787737100579,363688155965,22789674
635794462554,1066808891491,22614371
644145730438,482552690888,20148443
200349267040,969633565493,22116908
862521342932,222327995216,35303514
927248538147,774177920652,21505717
667189844245,1055262218721,24928452
728918736228,429837470576,21584494
1006124993518,979803870933,62280735
173830895218,687740920611,21836091
60751281706,669080747062,23970795
435902140584,833718607110,21713896
1027122822206,220906478694,18348143
335025116289,723777002982,19382066
405883626216,838414402708,24507973
405572147666,710466995974,13200310
845169310213,856862728425,23702722
625788870473,762848439066,37811623
605725545946,588151324932,50101381
789346690914,338498610199,19105696
44893429825,126392384772,26445765
816963630889,204107655670,28490019
239665060107,679443386090,14124374
267525574797,243208601243,41648341
989714567014,735053995854,20435991
41650183091,439259655734,76485307
277805612457,1023191050806,83696001
537487703998,380423946820,26575201
204484826622,523931329478,35250879
52319604382,373824910395,28053474
366299890453,597159515330,30237012
5499176149,894850388483,29125588
1002846708944,932619150127,32611034
155136125995,559196802517,23587189
640831155690,838126259574,38150422
866592261224,337698403715,32525927
503743246802,57417911448,51582132
945853343240,797554061965,71934049
1100426024514,204910317047,40801187
280540510272,189510157301,63504513
139353399248,721173415984,64232745
288572352270,590303119272,34634740
560882493615,390899838079,21545343
439207071470,115455145172,17604256
144516112308,887606731065,40396926
430310002442,96688891161,26133586
301102623814,536170914475,27824126
1048692362650,293456422211,28955623
281510774627,192834966379,47058458
251423766094,696045899500,38458485
1021121333378,460443512643,26595142
119431516177,1049594699474,41637695
1027434952807,13829809301,22573996
466378679541,5320601544,17645202
740283747347,557751055861,28772942
451655837491,473114340521,70258382
610287718346,30239732300,34138828
678834871646,837453040674,44336275
993059374038,90500350159,40007906
605728974853,1101995897823,34465896
162121441086,630545445583,28935409
236072874958,45306826824,43405304
1089951594493,655661159593,33156155
535278942571,951027393541,46699451
566900805863,1076928111427,38090326
569302568092,249609509868,25351214
357057471245,492391789711,45459973
346109056957,405910360363,23388293
218248715919,874557472558,29515755
516011346000,334931167531,62623191
715297612061,400550121680,52771635
293876075977,462564661233,44473245
931231275029,870522789536,61625597
423255198991,259035852866,35031067
759395993410,299401043966,27006761
263215462270,313186917221,24514016
918277138481,953303567846,35657791
918008836805,16535698469,40057512
640230735960,432643994687,37744393
907319051371,332675094822,40732093
317514016939,723799444673,63146280
314196216995,1041501342351,24888618
917025092413,411774807000,34598700
624017643904,417471648914,36922006
791149221820,1018343552550,35820592
792672814317,317470061968,23350957
38549500165,874631254693,46183802
442540891231,953669219705,39393918
757482686936,259680037224,49308128
851248458880,336802287953,48669887
475634223055,498331348446,43413050
73448088629,78088869946,35641108
846047810544,205881125358,34958630
670416848138,291899046375,36466156
576320816617,120345101557,23094743
1066823725762,734092677914,18431943
1106135137417,27730227194,41602252
168564699660,881645118651,45744451
375543401549,94388596473,30862187
50063932605,671022379637,51446378
285085414548,882908210247,33956834
344912043346,422186523456,19253946
1065815069643,708538274986,26919463
108019536122,57341721542,33474554
299055671340,436376081276,25430886
682576702493,273345353428,39055785
638589806359,1025208933349,45979312
1017743501433,970308676959,38150415
397536666978,860802651373,25219666
956336104923,1062883905553,36596445
491195941139,20509563718,18313905
839959475542,725962116353,26644257
535644158696,62161716237,39019008
909314125147,428980497902,25530074
319602865845,400969808865,48898671
426554926027,244026505566,38724026
467737912479,456286404098,33121249
242376203818,733049933766,36252677
114067445318,154471357655,46548429
423642119945,422139702957,37867390
1100545382499,310896986305,46139749
1090499839217,435992317236,41020979
588936015432,558690552083,46027396
934234519078,811411448643,47890269
57320109783,809627998688,39975341
766196911400,712814314195,39727242
342459465926,351387371009,38903645
1019515274916,1034144537243,38749980
640414435184,576249019415,49344018
137950990452,961565494939,49338258
306261723909,738982179309,59542081
765648039330,513302589343,39276156
517657980734,586283821238,31882253
384471130890,157027087957,40403956
557110330474,540890721704,28584602
121612130002,822394304041,54745527
595278181107,46780875064,41180122
928817226788,798199483352,39541082
513863992641,422094933832,48153685
998918471294,676984400313,31506399
270771714717,535106219125,31374287
43232506634,333930808781,41922495
519529442956,874809616285,25069471
1053235105912,137720262813,47373967
1024436249754,51635059943,34875424
604351041498,746530473342,46071464
184814646186,411188206633,40148575
1097909175418,335453325517,27661499
1012305591444,227918655732,35012811
97865239483,467914989182,33893845
413489922063,1097865292571,54355736
15984987031,136191726428,38935172
592225294432,466535727807,43894674
287873015264,194552429381,31305893
171268886536,7519967923,33930774
652350198788,351057473810,44099949
625309310721,773941931732,35829859
215586611311,201685170865,35642775
813266218280,967175025747,39267798
694878071664,29205668805,35475203
708917755436,813414055186,23944017
62482918932,58892899384,24315170
242253541523,271354357348,40397832
64437185768,537496045550,43244574
1052784406024,632810065604,27899291
907581565499,118982165508,22369039
308861695843,949115374206,41698693
106647497829,866369234996,42856425
1003053491669,730018047733,37081189
956432168513,145225794112,46194526
516480832081,182403925329,26713678
98917281996,381416449907,19674831
209766066968,1103793039804,21784859
991116587816,1061255656020,21147018
384009670559,872915008999,20821494
1048283441559,253451853684,23422578
404557918758,110938672550,18290042
221305327362,1005596427737,17824191
465636847010,433576245488,23387017
1030185661610,232698536708,17590822
1000200699778,815757519540,15670460
655199045474,67763828523,18607643
890514602859,182118262344,20694439
581694535470,213144538739,29419056
473017269093,474458788919,24889470
1081974701091,916844705357,18300136
185120855987,912163355026,22522453
1092684492070,558864651155,15242731
556011274255,456609576762,16276718
162446771294,585563205247,27827678
586441052996,227855219587,21002438
635228280506,142299374876,23845593
531897714104,786075469993,21531204
481903191212,369142019131,19341820
1030546484700,367052875292,17924935
731487968401,753625479043,22022352
790242757894,942326689424,16283056
976476519797,904130342503,26054570
1062654969617,153466994177,31658174
652332560381,525279244975,24660698
540387569762,782863832569,31270781
858805330583,640527405959,28603095
169677199030,266347786779,32399594
802001431946,212412224663,32671110
906133991389,338139234035,38286898
